Scan,Type,BCID,sigma,sigmaErr,Mean,MeanErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
1,X,3163,0.015675925496914035,1.6650108268701948e-05,-0.0004294903350419639,3.0432579074562833e-05,0.02216910644048603,2.354680892857871e-05,0.12320771744524511,0.00013778616962180606,0.006846617008316367,1.0559786019126265e-05,0,35.85375211276172,4
1,X,3171,0.015750906503296504,1.8964436772689932e-05,-0.0005414863389168682,2.6103303045922175e-05,0.0222751455966325,2.6819763686705154e-05,0.1217679679987777,0.0002690686069930111,0.006798976567360894,1.7109078011589967e-05,0,70.84376142007349,4
1,X,3172,0.015251455605433489,1.4485123737840435e-05,-0.0006775466457698889,3.2336960949710494e-05,0.021568815363135204,2.0485058442706405e-05,0.13582698046655417,0.00014060446856087777,0.007343486030278274,1.0316527907246384e-05,0,81.17336256163314,4
1,X,3173,0.015171273539345815,1.3454882911440638e-05,-0.0005063511582591061,2.8786451327436387e-05,0.02145542079781492,1.9028077893501346e-05,0.1365565625584358,0.0002135200122407389,0.007344116320401561,1.3201812051235773e-05,0,42.31587839432749,4
1,X,3174,0.015210546443930826,1.1653932100790993e-05,-0.0006120062359188345,2.0869156385945155e-05,0.021510961072112828,1.6481148831913797e-05,0.1348485230553512,0.00017803737491174594,0.007271030102792663,1.10991127528852e-05,0,74.818225784716,4
1,X,3175,0.01522895914893768,1.4394447388180652e-05,-0.0005537116813074186,2.5642930222441237e-05,0.021537000569253496,2.0356822719231056e-05,0.13543056327445618,0.00017810053364917324,0.00731125343596399,1.184065078310665e-05,0,30.399059430658507,4
1,X,3176,0.01525291749896438,1.2542735576853559e-05,-0.0005723123762822084,2.6666670168528628e-05,0.021570882792793337,1.773810676204583e-05,0.13379542151927298,0.00019113877082903717,0.007234343155858324,1.1924765757733097e-05,0,46.977530370687866,4
1,X,3177,0.015286843139240672,1.2492950338519432e-05,-0.0006180662325830608,2.703548703729701e-05,0.02161886089338426,1.766769980278773e-05,0.13520471133499906,0.0001949596789273564,0.007326803876340958,1.2143766144602398e-05,0,28.14798467273484,4
1,X,3178,0.015405714945203788,1.0314334228013875e-05,-0.0005825423764353366,1.759538514810301e-05,0.02178697101356108,1.458667135210625e-05,0.13156585844341465,0.000183124771503952,0.0071850532899060985,1.1097586325992756e-05,0,57.06969410291602,4
1,X,3179,0.015327070749528975,1.2901241767533452e-05,-0.0007084742451648863,2.52464703806177e-05,0.021675751325435838,1.824511107910005e-05,0.13224609737230264,0.00021014020940491235,0.007185333972415703,1.2920534812556573e-05,0,28.795726091398606,4
1,X,3180,0.015354202723605184,1.305247843140783e-05,-0.0006543575985329897,2.301208609471056e-05,0.021714121731148367,1.8458992020279255e-05,0.13205437444408696,0.00018141384217936263,0.007187618115894377,1.16117989486531e-05,0,12.92184624654502,4
1,X,3181,0.015365472153979532,8.839578378917488e-06,-0.0007471909609418577,1.8378505278895753e-05,0.02173005911242399,1.250105162912509e-05,0.1327656638377806,0.00014415624608031744,0.00723163691848397,8.886109910497061e-06,0,105.62712539222765,4
1,X,3182,0.015357081300522057,1.1371484903071367e-05,-0.0007841511270404593,2.1046842996469832e-05,0.021718192653664543,1.608170817424443e-05,0.1310951861546708,0.00015633353115963056,0.007136747967676511,1.0017921385557936e-05,0,14.738370148583686,4
1,X,3183,0.01544080638926923,1.4447098219216281e-05,-0.0007757045539145502,2.506425132030709e-05,0.021836597809681686,2.0431282238551857e-05,0.12946751977563498,0.0001203387839319777,0.007086564392003706,9.3461593726584e-06,0,4.660341787470269,4
1,X,3184,0.01543604828332864,2.176307481176267e-05,-0.000948289666945681,3.604974282379957e-05,0.021829868831729295,3.077763555773506e-05,0.13000179948567195,0.0002370341585968901,0.007113616104578721,1.6395697315849622e-05,0,19.168484728809865,4
1,X,3185,0.015432012584782995,1.002480500519266e-05,-0.0009188585585922274,1.8485334610701008e-05,0.021824161492112394,1.4177215198489147e-05,0.13043693431658895,0.0001474300450419899,0.007135560352732849,9.302328821378697e-06,0,94.7295761558404,4
1,X,3186,0.015454269449736656,1.4309936030391156e-05,-0.0010187405265566923,2.6958025270424847e-05,0.02185563745238577,2.0237305610870584e-05,0.12901991073156935,0.0001773561663398654,0.007068221473670176,1.1714988453967199e-05,0,42.71826662565733,4
1,X,3187,0.015451727933533051,1.4854049684164025e-05,-0.0010144008019175575,2.9274893928872272e-05,0.02185204320570164,2.1006798519508554e-05,0.1288253595980289,0.00021177541471314066,0.007056402547991422,1.3437820541496937e-05,0,29.623265913982735,4
1,X,3188,0.015432523597897579,1.6217421924525507e-05,-0.0010537031462587822,3.20559414827074e-05,0.02182488417378959,2.2934898032390754e-05,0.12911832649938967,0.000168522744162602,0.007063659729741211,1.1836222328224126e-05,0,40.14651649162275,4
1,X,3189,0.01539977192373963,1.2727466974967762e-05,-0.0010043017746696476,2.2994767354253528e-05,0.021778566312004994,1.799935641065508e-05,0.129535630114526,0.00015097800948316714,0.007071449803159104,1.0103814952672558e-05,0,35.335317519439805,4
1,X,3190,0.015563726536446925,1.2942090129683545e-05,-0.000876504045533433,2.714240066981855e-05,0.02201043314890928,1.830287938685344e-05,0.12714748347539087,0.00018914122989587232,0.007014977661107006,1.1955049619244223e-05,0,32.753985947999325,4
1,X,3191,0.015481575544126734,1.3560826559326108e-05,-0.0009643742360699587,2.21071932699964e-05,0.02189425410140766,1.917790483718826e-05,0.12755883741664995,0.00015563618573482253,0.007000525480703727,1.0514627479388027e-05,0,47.40718132941979,4
1,X,3192,0.015525194264544037,1.6179342207426918e-05,-0.0010805041942668697,2.7967941934606775e-05,0.021955940287395167,2.2881045180018597e-05,0.12709225632962393,0.00023612944925055696,0.006994570713727544,1.4900201749079685e-05,0,42.930897647775005,4
1,X,3193,0.015498802066766492,1.2325210769357696e-05,-0.0009346720911557689,2.6207166016834572e-05,0.02191861608335733,1.7430480229132584e-05,0.1284224756913514,0.0001971540704049888,0.007055764904939646,1.2199001591870527e-05,0,51.82677091322565,4
1,X,3194,0.015519424348880484,1.5933497350912012e-05,-0.0009895144134235516,3.1704199308987764e-05,0.021947780394410022,2.253336804969555e-05,0.12706736348968584,0.00020498612117446415,0.006990601714017482,1.3367439283778687e-05,0,29.267286611089983,4
1,X,3195,0.015419485398019428,1.1428302605095278e-05,-0.0009654615832005561,2.4304229815732355e-05,0.02180644537469298,1.6162060539029517e-05,0.13055215157714667,0.00024186999759455647,0.007136065796413046,1.4239450863857703e-05,0,77.77899594341525,4
1,X,3196,0.015415187769141659,1.4625941734318619e-05,-0.0011242505367761336,2.3974667580974856e-05,0.02180036760964799,2.068420516315206e-05,0.12967152680416175,0.00020026478676426145,0.007085954765161804,1.284376194546774e-05,0,18.496620641064553,4
1,X,3197,0.01534590732853749,1.4739355121308237e-05,-0.0010919932531900508,2.7105860881844485e-05,0.021702390270938392,2.0844595913187447e-05,0.13114297249137202,0.00019104767897763962,0.007134154764029549,1.2448531023025477e-05,0,28.2237394849627,4
1,X,3198,0.015403008806407784,1.4616886302244866e-05,-0.0011434346841982922,2.6677588361024904e-05,0.021783143955374108,2.067139884830021e-05,0.130062825509874,0.0002826194443721676,0.007101722205210803,1.6839055630707776e-05,0,35.14340189576283,4
1,X,3199,0.015397907159669747,1.3031297552070857e-05,-0.0013636866736219655,1.8884376135944064e-05,0.02177592913736674,1.8429037733457922e-05,0.1299812983381546,9.759419680949042e-05,0.007094919944174498,8.026918651472612e-06,0,58.42555776817349,4
1,X,3200,0.015315022096256455,1.7603417563849336e-05,-0.0013707922292171334,2.7813564291583586e-05,0.021658711956569508,2.489499186291248e-05,0.13136433636875014,0.00020789396487510964,0.007131814456752299,1.394942601132362e-05,0,16.215776517733588,4
1,X,3201,0.015384790207149689,1.1281319839708296e-05,-0.0014129009790414635,2.1528822585820756e-05,0.02175737896521587,1.5954195518784143e-05,0.1302813973023065,0.00019263117927648072,0.007105242719252164,1.1726638791125318e-05,0,40.67981624154585,4
1,X,3202,0.015406778696114787,1.3758549406554908e-05,-0.0014861027670414618,2.4260435991434312e-05,0.021788475384526402,1.945752716933025e-05,0.1301143661487807,0.00018890076690264402,0.007106275276597085,1.2112443171959129e-05,0,53.78728788789099,4
1,X,3203,0.015369011077800218,1.3314130618606597e-05,-0.0014390075868398076,2.2978220547225396e-05,0.02173506390648741,1.8829024092040336e-05,0.1301014230903879,0.00021147724323181157,0.007088150051052806,1.3055778906369766e-05,0,55.06743886725849,4
1,X,3204,0.015346838578144704,1.487532607099393e-05,-0.0014368224996406161,2.27141996355869e-05,0.021703707256762867,2.1036887874321702e-05,0.12974569741712097,0.00013897243566929874,0.0070585715601068555,1.0196598765043097e-05,0,29.606715669605478,4
1,X,3205,0.015355823125924454,9.298037846194772e-06,-0.0014208987928220043,2.3389672044529163e-05,0.02171641332608478,1.314941122554697e-05,0.1317741148984038,0.00016299162901611448,0.0071731207380004896,9.878517504854022e-06,0,63.47360211701708,4
1,X,3206,0.015499909340728342,1.3096084115063064e-05,-0.001595123522110618,2.156458739796491e-05,0.021920182005211442,1.8520659769501038e-05,0.12726162040385558,0.00021472727082339572,0.006992484924695453,1.3194926194078554e-05,0,27.50558069696813,4
1,X,3207,0.01550942230179326,1.5901958265313585e-05,-0.0015182831272224583,3.066084608750253e-05,0.021933635363767776,2.2488765047097412e-05,0.12763374429780155,0.00019314287487189752,0.007017235688138661,1.282679188327216e-05,0,48.346643162304375,4
1,X,3208,0.015466408191985572,1.063962364760468e-05,-0.0015201921937439522,2.3086759284132166e-05,0.02187280422630434,1.5046700060988039e-05,0.12898448395826456,0.00014911417597821613,0.007071830950109246,9.513420806369522e-06,0,23.37205963949994,4
1,X,3209,0.015446260297543335,1.585861355101519e-05,-0.0015600438414912524,2.6197061792473943e-05,0.021844310800730866,2.2427466364279433e-05,0.12888519231878928,0.00018190032129767174,0.007057181795297856,1.2316701423971108e-05,0,61.38483279610108,4
1,X,3210,0.015444423801351907,1.4906796758700679e-05,-0.0016616633439574533,2.0144654388795154e-05,0.0218417136029097,2.1081394147693796e-05,0.12794602494077978,0.00022549374248547366,0.007004924197493552,1.4075698622726733e-05,0,53.891269817041234,4
1,X,3211,0.015605676733489632,1.2864067075221815e-05,-0.0016024100275646128,2.5799029568776438e-05,0.0220697596865113,1.8192538125055886e-05,0.12664803636300018,0.00020492866199889703,0.007006255953837277,1.2723131600705261e-05,0,42.04372088898965,4
1,X,3212,0.015448231771355831,1.724144057377433e-05,-0.001671768743767657,2.7061581733589262e-05,0.02184709888573436,2.438307909428142e-05,0.12802482432883833,0.00020295421706776774,0.007010966584254919,1.3592454202313242e-05,0,33.93815495607423,4
1,X,3213,0.015559656347273517,1.3099641488214747e-05,-0.0015785952377753377,2.664493018050968e-05,0.022004677032178822,1.852569065485857e-05,0.1276117824284638,0.0001577608855090448,0.007038752711328147,1.0527870591474387e-05,0,59.49603564803164,4
1,X,3214,0.015465156509733962,1.425922495539059e-05,-0.00152689426420096,2.1771583519734375e-05,0.02187103408028833,2.0165589320842266e-05,0.12760482512897878,0.0001796267113079414,0.006995622214814774,1.177196674131288e-05,0,82.58513863544324,4
1,X,3215,0.015542517107066542,1.4090980753850978e-05,-0.00160294282595332,2.1604622252754757e-05,0.021980438486229346,1.9927656089234313e-05,0.12663348153238457,0.00020013012348767318,0.0069770981614653725,1.2712050225100344e-05,0,78.82503710663144,4
1,X,3216,0.015548366993324757,1.268864432231419e-05,-0.001337123015914481,2.1673640436806446e-05,0.021988711474714054,1.7944452888745098e-05,0.127219842902983,0.00015621725236569396,0.007012042986863358,1.0338413354124207e-05,0,34.08841451192184,4
1,X,3217,0.01550618539047968,1.3122737942715232e-05,-0.001373557268427496,2.300402691446777e-05,0.02192905767988791,1.855835397405589e-05,0.12740544687028493,0.0001560583322700821,0.0070032220960361755,1.042651632820334e-05,0,54.93409164349845,4
1,X,3218,0.015560781975996186,1.6602153922765787e-05,-0.0012983484070906587,2.7489583131709275e-05,0.022006268911584616,2.347899124218106e-05,0.12666513932542817,0.00020518585518271577,0.006987043626746897,1.35527501022949e-05,0,64.01159347051798,4
1,X,3250,0.01490918916476375,1.323861073016847e-05,-0.0008828400889521062,2.3857883162875726e-05,0.021084777520794892,1.8722222841582235e-05,0.14174050515683267,0.00017313508876416354,0.007491226585233519,1.1312746372409887e-05,0,93.55443017804419,4
1,X,3251,0.014964528022880659,1.1185230840401074e-05,-0.0009723099189947713,2.3702192929486007e-05,0.021163038484470067,1.581830515276901e-05,0.14158228988813476,0.0002059693821452451,0.007510638999223088,1.2284041731116497e-05,0,29.26230901416246,4
1,X,3252,0.014983803714349011,9.367665924585262e-06,-0.0009525769751991506,2.196373550504776e-05,0.02119029842876873,1.3247880198328778e-05,0.14378110852672182,0.00016487647904009527,0.007637106287743267,9.974602697287556e-06,0,40.88502642850993,4
1,X,3253,0.014915327626603391,1.3491494901671548e-05,-0.0009848683438911546,2.177136216784389e-05,0.021093458616780626,1.907985506663137e-05,0.144007368978502,0.00018039866383705048,0.007614167831504131,1.176495874211174e-05,0,21.748745072710392,4
1,X,3254,0.015061119158048596,8.429980957485928e-06,-0.000968143092441504,1.7990844217388154e-05,0.021299638977829577,1.1921793400623529e-05,0.1402482967701053,0.00015833708039327652,0.007487895455585352,9.435559658496796e-06,0,50.27977060012013,4
1,X,3255,0.014996750921488913,1.4191573579146861e-05,-0.0008723253992764605,2.305854999967027e-05,0.021208608544700833,2.006991582704518e-05,0.139560687206754,0.0002553863701193963,0.007419338908423338,1.528482557632735e-05,0,25.714723930670246,4
1,X,3256,0.01500802149668725,8.323556468125802e-06,-0.0010272607748151262,1.4630717417497373e-05,0.021224547545002068,1.1771286444401808e-05,0.14151715268828655,0.00018038805294675873,0.007529002773643011,1.0466071192573452e-05,0,36.5897468791843,4
1,X,3257,0.01516832174594864,1.3613084405265637e-05,-0.001041458350813102,2.2050287575156427e-05,0.02145124633155931,1.9251808591656345e-05,0.13773259266837676,0.00017709796453291312,0.007405922907546149,1.1612800386906698e-05,0,19.299116575240365,4
1,X,3258,0.015195388966432572,1.245162105670624e-05,-0.0009727133574215176,2.780936102461615e-05,0.02148952516186343,1.7609251371924375e-05,0.1361157126337708,0.00013973179551936775,0.007332043193378922,9.630717913037092e-06,0,15.46656023903056,4
1,X,3259,0.015165745400128904,1.1915964417407234e-05,-0.0009796746518231465,2.3854455871058898e-05,0.02144760282835968,1.6851718487852528e-05,0.13603351977508604,0.000166797129752202,0.007313320865725367,1.0650330497012929e-05,0,6.298361120126811,4
1,X,3260,0.01516938295962901,1.3165299657330574e-05,-0.0010476647904871306,2.2217664419173567e-05,0.021452747114338668,1.861854532810276e-05,0.13709146427559746,0.00021198891527637463,0.007371964966158608,1.30722405461646e-05,0,25.60291811823696,4
1,X,3261,0.015332709985131537,1.422000202681946e-05,-0.0009854461061916532,2.5165710651228985e-05,0.0216837264089064,2.011011972330098e-05,0.1334461298155423,0.00020428777217383439,0.007253203060693274,1.2982356199102859e-05,0,19.325114034750733,4
